,tipo,nombre,año estreno,mes estreno,id_pelicula
2209,Cortometraje,Hafhouf,2014,12,tt11754276
2210,Cortometraje,Los Caballos,2014,5,tt11759152
2211,Cortometraje,Nar,2014,5,tt11759242
2212,Cortometraje,Guardian Angel,2014,,tt11771572
2213,Cortometraje,Ladron de Besos,2014,11,tt11777774
2214,Cortometraje,Kéregeto,2014,1,tt11788428
2215,Cortometraje,Pale Revelations,2014,6,tt11804756
2216,Cortometraje,An Engagement,2014,2,tt11807824
2217,Cortometraje,Seams,2014,-,tt11810382
2218,Cortometraje,Gledalac iz Mraka,2014,3,tt11810324
2219,Cortometraje,Jomun,2014,,tt11828286
2220,Cortometraje,Gyeote,2014,,tt11828588
2221,Cortometraje,Dohaga,2014,11,tt11828462
2222,Cortometraje,Distant Father,2014,6,tt11866610
2223,Cortometraje,Webcam Safety,2014,,tt11867658
2224,Cortometraje,Sombras - Shadows,2014,2,tt11876786
2225,Cortometraje,Spirit of Negation,2014,,tt11879532
2226,Cortometraje,Heodeul,2014,10,tt11895932
2227,Cortometraje,No Hopers,2014,4,tt11899054
2228,Cortometraje,Souris petit clown,2014,,tt11899454
2229,Cortometraje,Turn to Stone,2014,4,tt11922366
2230,Cortometraje,Copper Can,2014,12,tt11986116
2231,Cortometraje,To Meet A Sun Died Amber,2014,11,tt11992150
2232,Cortometraje,Growing Out,2014,3,tt11998174
2233,Cortometraje,Vi är kvar,2014,12,tt11998882
2234,Cortometraje,Yeonghuissi,2014,,tt12002844
2235,Cortometraje,Baramui eondeok,2014,10,tt12003448
2236,Cortometraje,Sokaiui choyeoreum,2014,10,tt12002544
2237,Cortometraje,Lovesick,2014,-,tt12014662
2238,Cortometraje,Under the Wire,2014,-,tt12037956
2239,Cortometraje,Killifish,2014,12,tt12048366
2240,Cortometraje,Hold Me Tight,2014,5,tt12053742
2241,Cortometraje,Tarinakusun: Quechua in Seattle,2014,12,tt12071194
2242,Cortometraje,O Dia de Jerusa,2014,,tt12070062
2243,Cortometraje,KNH (Kabe No Hokori),2014,10,tt12073784
2244,Cortometraje,Bohemian Lights,2014,,tt12074126
2245,Cortometraje,Incease: Change,2014,3,tt12078368
2246,Cortometraje,Father,2014,6,tt12089406
2247,Cortometraje,Per un pugno di spicci,2014,7,tt12094888
2248,Cortometraje,Great Expectations,2014,6,tt12098250
2249,Cortometraje,Broken,2014,12,tt12110318
2250,Cortometraje,Beast - A football story,2014,5,tt12109744
2251,Cortometraje,Dawn,2014,6,tt1213575
2252,Cortometraje,Iyo si Malik,2014,2,tt12155070
2253,Cortometraje,Hollywood Lucifer,2014,4,tt12176474
2254,Cortometraje,Fake Post,2014,7,tt12176176
2255,Cortometraje,Release,2014,4,tt12204174
2256,Cortometraje,40 Minutes,2014,3,tt12216748
2257,Cortometraje,Contínuo,2014,4,tt12239668
2258,Cortometraje,Parentell,2014,6,tt12241432
2259,Cortometraje,Sé!,2014,3,tt12256850
2260,Cortometraje,Mary Crowd,2014,,tt12273128
2261,Cortometraje,The Middle,2014,-,tt12273070
2262,Cortometraje,Sweet Sixty,2014,,tt12275478
2263,Cortometraje,His Souvenirs,2014,5,tt12274592
2264,Cortometraje,Like Strangers,2014,6,tt12285972
2265,Cortometraje,Behodoo',2014,-,tt12283344
2266,Cortometraje,Little Death,2014,1,tt12299968
2267,Cortometraje,Broken: New York,2014,12,tt12306284
2268,Cortometraje,Next Session,2014,7,tt12318814
2269,Cortometraje,The Fan,2014,10,tt12324686
2270,Cortometraje,The Passenger,2014,6,tt12325794
2271,Cortometraje,Smoke Clears,2014,9,tt12354204
2272,Cortometraje,Cuando Volvamos a Vernos,2014,12,tt12395378
2273,Cortometraje,We are a conversation,2014,6,tt12404658
2274,Cortometraje,Masks Off,2014,9,tt12421938
2275,Cortometraje,Juste Après,2014,6,tt12432310
2276,Cortometraje,Goodbye,2014,11,tt12440270
2277,Cortometraje,Sutte Savitri,2014,12,tt12479362
2278,Cortometraje,The Girl with the Black Veil,2014,4,tt12491074
2279,Cortometraje,Moments,2014,5,tt12491416
2280,Cortometraje,Remorse,2014,12,tt12495748
2281,Cortometraje,Too Late,2014,10,tt12507758
2282,Cortometraje,The Interview,2014,3,tt12512882
2283,Cortometraje,João e Paulo,2014,10,tt12518206
2284,Cortometraje,Betrayal (student film),2014,8,tt12527448
2285,Cortometraje,Al Otro Lado del Rio,2014,1,tt12530338
2286,Cortometraje,Cukor,2014,8,tt12544034
2287,Cortometraje,Bloom tizedes,2014,7,tt12557196
2288,Cortometraje,Confession,2014,5,tt12560090
2289,Cortometraje,The Night Before,2014,8,tt12566120
2290,Cortometraje,Littered,2014,4,tt12572028
2291,Cortometraje,Forever Love,2014,1,tt12610254
2292,Cortometraje,Aayke,2014,4,tt12622492
2293,Cortometraje,Uskut,2014,,tt12623220
2294,Cortometraje,Hadeth Choughel,2014,-,tt12625418
2295,Cortometraje,La Casa,2014,,tt12638310
2296,Cortometraje,Fevral,2014,,tt12645786
2297,Cortometraje,Recuerdos,2014,5,tt12663124
2298,Cortometraje,Mugsey the Question of Stolbris,2014,3,tt12663214
2299,Cortometraje,Je tue île,2014,5,tt12665274
2300,Cortometraje,As Yourself,2014,6,tt12681278
2301,Cortometraje,Was,2014,5,tt12687542
2302,Cortometraje,Côté Parloir,2014,8,tt12687754
2303,Cortometraje,Griechen gegen Griechen,2014,10,tt12715328
2304,Cortometraje,Bosque sin gritos,2014,3,tt12736572
2305,Cortometraje,Brightlife,2014,3,tt12757376
2306,Cortometraje,Ossos,2014,,tt12778602
2307,Cortometraje,Alguien se ha preguntado...?,2014,8,tt12827756
2308,Cortometraje,The Last Drop,2014,10,tt12844454
2309,Cortometraje,One Step Away,2014,5,tt12844514
2310,Cortometraje,Los Matadores,2014,6,tt12845736
2311,Cortometraje,Make Believe,2014,12,tt12844310
2312,Cortometraje,The Tea Cart,2014,4,tt12849614
2313,Cortometraje,Sueño Nuestro,2014,5,tt12856232
2314,Cortometraje,Strangers,2014,5,tt12859112
2315,Cortometraje,The Congenital Wish,2014,4,tt12867242
2316,Cortometraje,What Next,2014,8,tt12875160
2317,Cortometraje,The Reflection of True Love,2014,4,tt12878102
2318,Cortometraje,Rucksack,2014,4,tt12897292
2319,Cortometraje,"Summer, Love, Illusion",2014,11,tt12899648
2320,Cortometraje,F.R.I.E.N.D,2014,8,tt12908278
2321,Cortometraje,Chase,2014,3,tt12920686
2322,Cortometraje,Him/Her,2014,,tt12930306
2323,Cortometraje,Cristina #1,2014,,tt12930200
2324,Cortometraje,Augusto,2014,,tt12957860
2325,Cortometraje,Line of Grace,2014,,tt12987916
2326,Cortometraje,Walkabout Junkie,2014,6,tt12992912
2327,Cortometraje,Like Autumn,2014,1,tt12999886
2328,Cortometraje,Ophelia,2014,5,tt13005660
2329,Cortometraje,Elysia,2014,7,tt13009328
2330,Cortometraje,Favor por favor,2014,1,tt13012866
2331,Cortometraje,Rent a Friend,2014,1,tt13050210
2332,Cortometraje,Tijd om Wakker te Worden,2014,3,tt13113410
2333,Cortometraje,Donna inDifesa,2014,,tt13116342
2334,Cortometraje,Sanning,2014,6,tt13130706
2335,Cortometraje,Equilibrio,2014,2,tt13129898
2336,Cortometraje,The Anti Hero,2014,3,tt13137552
2337,Cortometraje,Obituary,2014,6,tt13141664
2338,Cortometraje,Silent 60 - The Commute,2014,3,tt13141988
2339,Cortometraje,Underneath the Surface,2014,5,tt13160962
2340,Cortometraje,Santiago,2014,10,tt13171342
2341,Cortometraje,Call Marx,2014,8,tt13178758
2342,Cortometraje,El Favor,2014,5,tt13193150
2343,Cortometraje,Sawdust,2014,,tt13248958
2344,Cortometraje,April,2014,8,tt13296808
2345,Cortometraje,Windowpane,2014,5,tt13300910
2346,Cortometraje,Turning,2014,10,tt13300880
2347,Cortometraje,Surreality,2014,11,tt13310554
2348,Cortometraje,L'abito da sposa pelle e ossa,2014,,tt13322898
2349,Cortometraje,Delta,2014,6,tt13329128
2350,Cortometraje,Unfriend,2014,1,tt13334418
2351,Cortometraje,Three Girls,2014,,tt13335566
2352,Cortometraje,The Daily Reconstruction,2014,4,tt13351410
2353,Cortometraje,Blackness,2014,,tt13364494
2354,Cortometraje,Why She??,2014,9,tt13409408
2355,Cortometraje,The Dreams,2014,2,tt13419332
2356,Cortometraje,El Círculo.,2014,2,tt13421408
2357,Cortometraje,My Irish Barmitzvah,2014,6,tt13445404
2358,Cortometraje,Fuori casa,2014,11,tt13452488
2359,Cortometraje,Lost Memories,2014,8,tt13492332
2360,Cortometraje,The Present,2014,3,tt13516060
2361,Cortometraje,Burok,2014,9,tt13525390
2362,Cortometraje,Piddu,2014,,tt13540266
2363,Cortometraje,"Demain, j'arrête",2014,6,tt13541452
2364,Cortometraje,Não tão Longe,2014,,tt13550982
2365,Cortometraje,7 Minutes,2014,6,tt13563450
2366,Cortometraje,Jingju on Sea,2014,6,tt13587794
2367,Cortometraje,Las Voces Perdidas,2014,2,tt13603770
2368,Cortometraje,Äiti,2014,,tt13603620
2369,Cortometraje,Protocol,2014,-,tt13604286
2370,Cortometraje,Estoy con Bea,2014,5,tt13606348
2371,Cortometraje,Yodomi no Sakagi,2014,1,tt13611182
2372,Cortometraje,Graduation Day,2014,1,tt1362416
2373,Cortometraje,Farewell,2014,8,tt13639912
2374,Cortometraje,The End of the day,2014,6,tt13740296
2375,Cortometraje,Graverobber,2014,9,tt13751646
2376,Cortometraje,Ab Main Bhi,2014,10,tt13758476
2377,Cortometraje,You Matter,2014,9,tt13759678
2378,Cortometraje,Inferno Colorido,2014,,tt13764630
2379,Cortometraje,Breathe,2014,11,tt13780482
2380,Cortometraje,Excelsior,2014,-,tt13833788
2381,Cortometraje,Khatiya Ki Rassi,2014,5,tt13879396
2382,Cortometraje,Hi... My Name Is,2014,4,tt13892864
2383,Cortometraje,Tallessa,2014,8,tt13898820
2384,Cortometraje,The Olive Tree at the Border,2014,,tt13899776
2385,Cortometraje,The Lottery Ticket,2014,-,tt13910514
2386,Cortometraje,Where the Streets Have No Name,2014,11,tt1391746
2387,Cortometraje,Suryakiran,2014,7,tt13938190
2388,Cortometraje,My Dinner with Noella,2014,6,tt13937286
2389,Cortometraje,Are you a killer,2014,8,tt13954422
2390,Cortometraje,Enfasi mistica di un amore oscuro,2014,,tt13970128
2391,Cortometraje,Isósceles,2014,9,tt13973038
2392,Cortometraje,Broken Hula,2014,5,tt13979710
2393,Cortometraje,Void,2014,8,tt13998756
2394,Cortometraje,Le Gynécologue et son Interprète,2014,,tt14027656
2395,Cortometraje,A & D Talk,2014,12,tt14037630
2396,Cortometraje,Paparazzi,2014,11,tt14037126
2397,Cortometraje,La Doxa,2014,12,tt14068822
2398,Cortometraje,My Fondest,2014,8,tt14075848
2399,Cortometraje,The Fear of Being Uninteresting,2014,4,tt14082740
2400,Cortometraje,Who Are You Mr. Node?,2014,12,tt14104802
2401,Cortometraje,Francesco Padre ML990,2014,11,tt14111288
2402,Cortometraje,"Stiedl, Steinmeier, Gott und die Welt",2014,5,tt14117266
2403,Cortometraje,Aire,2014,,tt14144242
2404,Cortometraje,The Letter,2014,3,tt14150798
2405,Cortometraje,Hoodie,2014,8,tt14153142
2406,Cortometraje,Después de los días,2014,8,tt14164344
2407,Cortometraje,Patas al aire,2014,5,tt14166644
2408,Cortometraje,Yellow,2014,-,tt14168878
2409,Cortometraje,Julián,2014,6,tt14182132
2410,Cortometraje,Doldrums,2014,9,tt14188322
2411,Cortometraje,Premio per la migliore sceneggiatura,2014,12,tt14204282
2412,Cortometraje,Bluebird,2014,7,tt14264764
2413,Cortometraje,Fading,2014,,tt14283812
2414,Cortometraje,Bachpan (The Girl),2014,2,tt14295996
2415,Cortometraje,A Dádiva,2014,3,tt14296912
2416,Cortometraje,Red History,2014,1,tt14311496
2417,Cortometraje,Crooked,2014,12,tt14311908
2418,Cortometraje,A Dádiva,2014,3,tt14312034
2419,Cortometraje,"20 anos, Orquídea",2014,11,tt14318460
2420,Cortometraje,Jedyne wyjscie,2014,,tt14348898
2421,Cortometraje,Asthir,2014,-,tt14350898
2422,Cortometraje,Selection of Symphony,2014,7,tt14359508
2423,Cortometraje,Women's Safety Begins at Home,2014,12,tt14362276
2424,Cortometraje,Chuva nos Campos de Sol,2014,,tt14363070
2425,Cortometraje,Life Meets Art,2014,3,tt14365156
2426,Cortometraje,The Coin Bag,2014,11,tt14371880
2427,Cortometraje,Oublier,2014,-,tt14396112
2428,Cortometraje,Lichnoe delo,2014,10,tt14430310
2429,Cortometraje,Masquerade,2014,4,tt14456104
2430,Cortometraje,Clean,2014,11,tt14464574
2431,Cortometraje,Tvoy brat tak umeet,2014,6,tt14480138
2432,Cortometraje,Nirasa,2014,2,tt14481120
2433,Cortometraje,A Questioning,2014,11,tt14494384
2434,Cortometraje,Gypsy,2014,10,tt14502266
2435,Cortometraje,It Matters,2014,11,tt14540062
2436,Cortometraje,Devaneio,2014,,tt14577550
2437,Cortometraje,Treårsdagen,2014,5,tt14595940
2438,Cortometraje,Kroppen,2014,12,tt14595320
2439,Cortometraje,Emily,2014,,tt14637246
2440,Cortometraje,Rachel and Ebba,2014,,tt14640482
2441,Cortometraje,Time is Ticking Out,2014,12,tt14664948
2442,Cortometraje,Miraklet i Tensta,2014,6,tt14676854
2443,Cortometraje,Sorte ou Revés,2014,6,tt14681612
2444,Cortometraje,Ni de un solo momento,2014,8,tt14686896
2445,Cortometraje,Persuadido,2014,6,tt14691566
2446,Cortometraje,Transfiguration,2014,10,tt14701500
2447,Cortometraje,The Sea Change,2014,11,tt14701356
2448,Cortometraje,Nada,2014,4,tt14706094
2449,Cortometraje,La felicità dopo tanto,2014,,tt14716188
2450,Cortometraje,Gul the flower,2014,11,tt14715796
2451,Cortometraje,Para Dios,2014,5,tt14747256
2452,Cortometraje,Harriet,2014,6,tt14774372
2453,Cortometraje,Gang,2014,5,tt14776352
2454,Cortometraje,Pé Sem Chão,2014,,tt14781498
2455,Cortometraje,Jugarretas,2014,2,tt14819236
2456,Cortometraje,6 Couteaux,2014,2,tt14817918
2457,Cortometraje,Luiza,2014,7,tt14825496
2458,Cortometraje,Gul,2014,11,tt14833964
2459,Cortometraje,Ba Ne Jek Mal,2014,6,tt1486566
2460,Cortometraje,The Accountant,2014,10,tt14870822
2461,Cortometraje,Men of the Hood,2014,6,tt14883266
2462,Cortometraje,Anamnesis,2014,12,tt14895132
2463,Cortometraje,The Legend of Sleepy Hollow,2014,,tt14913960
2464,Cortometraje,Intercourse,2014,2,tt14915450
2465,Cortometraje,Memórias de Um Homem Só,2014,,tt14961036
2466,Cortometraje,Inverse,2014,7,tt15011960
2467,Cortometraje,More Than One,2014,5,tt15023624
2468,Cortometraje,After Everything,2014,8,tt15027964
2469,Cortometraje,Epicura,2014,,tt15033484
2470,Cortometraje,Love Melody,2014,11,tt15035814
2471,Cortometraje,Dilemme,2014,,tt15042376
2472,Cortometraje,El doblao,2014,4,tt15082120
2473,Cortometraje,Hindsight,2014,1,tt15089150
2474,Cortometraje,Pasuon (Greed),2014,12,tt15089866
2475,Cortometraje,Snap!,2014,,tt15098718
2476,Cortometraje,Kshudha,2014,4,tt15100066
2477,Cortometraje,Tunnel,2014,,tt15109400
2478,Cortometraje,Long Gone Girl,2014,7,tt15150574
2479,Cortometraje,Cupcake,2014,4,tt15225818
2480,Cortometraje,180 grados,2014,8,tt15233478
2481,Cortometraje,Halkara,2014,9,tt15260676
2482,Cortometraje,Stuck in the Corners,2014,8,tt1527752
2483,Cortometraje,32,2014,8,tt15307848
2484,Cortometraje,Sosed,2014,8,tt15313826
2485,Cortometraje,Dzien dobry,2014,8,tt15313164
2486,Cortometraje,Fuga D,2014,8,tt15313268
2487,Cortometraje,Thumbs Up,2014,8,tt15313916
2488,Cortometraje,Pastorale,2014,8,tt15313644
2489,Cortometraje,Oslava,2014,8,tt15314246
2490,Cortometraje,Neden,2014,-,tt15334820
2491,Cortometraje,Ripple,2014,-,tt15334790
2492,Cortometraje,"Driftwood (Shooting Gallery, Channel 4)",2014,8,tt15385524
2493,Cortometraje,"Sunny Boy (Shooting Gallery, Channel 4)",2014,8,tt15385566
2494,Cortometraje,Couffer,2014,10,tt15385424
2495,Cortometraje,"Sunny Boy (Shooting Gallery, Channel 4)",2014,8,tt15397054
2496,Cortometraje,Letters from Alaska,2014,-,tt15418806
2497,Cortometraje,Brits!,2014,-,tt15423154
2498,Cortometraje,Vagrant,2014,8,tt15470734
2499,Cortometraje,Mapulang Paggugunamgunam,2014,12,tt15506986
