,0,1,2,3,4
2015,Pelicula,True Vinyl,2004,12,tt0229792
2016,Pelicula,Alone and Restless,2004,11,tt0235970
2017,Pelicula,Ice Men,2004,8,tt0233911
2018,Pelicula,Em & Me,2004,10,tt0236189
2019,Pelicula,Anji,2004,1,tt0239235
2020,Pelicula,Vanity Fair,2004,4,tt0241025
2021,Pelicula,Edelweisspiraten,2004,11,tt0240473
2022,Pelicula,The Pornographer: A Love Story,2004,5,tt0246157
2023,Pelicula,The 24th Day,2004,5,tt0246404
2024,Pelicula,Perfect Opposites,2004,4,tt0259567
2025,Pelicula,La volpe a tre zampe,2004,2,tt0259729
2026,Pelicula,The Kings of Brooklyn,2004,6,tt0265281
2027,Pelicula,El rey,2004,10,tt0263939
2028,Pelicula,Sumas y restas,2004,9,tt0265825
2029,Pelicula,The Girl Next Door,2004,4,tt0265208
2030,Pelicula,Close Call,2004,4,tt0267379
2031,Pelicula,The Beautiful Country,2004,6,tt0273108
2032,Pelicula,Cyber Wars,2004,9,tt0270841
2033,Pelicula,La mala educación,2004,8,tt0275491
2034,Pelicula,Beat Angel,2004,4,tt0276806
2035,Pelicula,Mickey,2004,4,tt0277895
2036,Pelicula,A Year in the Death of Jack Richards,2004,9,tt0288896
2037,Pelicula,Off the Pages,2004,5,tt0286857
2038,Pelicula,Secret Passage,2004,8,tt0286058
2039,Pelicula,Thérèse: The Story of Saint Thérèse of Lisieux,2004,10,tt0286218
2040,Pelicula,Irish Eyes,2004,7,tt0285624
2041,Pelicula,World Without Waves,2004,6,tt0287147
2042,Pelicula,The Sure Hand of God,2004,2,tt0288833
2043,Pelicula,Straight Into Darkness,2004,1,tt0287733
2044,Pelicula,The Butterfly Effect,2004,7,tt0289879
2045,Pelicula,In the Shadow of the Cobra,2004,-,tt0290219
2046,Pelicula,Illusion,2004,10,tt0290218
2047,Pelicula,Stai con me,2004,6,tt0290872
2048,Pelicula,Y.M.I.,2004,3,tt0290935
2049,Pelicula,Knocked Up,2004,-,tt0290705
2050,Pelicula,The Phantom of the Opera,2004,1,tt0293508
2051,Pelicula,Brass Tacks,2004,,tt0295888
2052,Pelicula,Purgatory House,2004,9,tt0298120
2053,Pelicula,Poster Boy,2004,5,tt0297389
2054,Pelicula,Sin Amparo,2004,9,tt0298149
2055,Pelicula,Nothing Like Dreaming,2004,6,tt0299075
2056,Pelicula,Inheritance,2004,12,tt0296766
2057,Pelicula,Jersey Girl,2004,9,tt0300051
2058,Pelicula,La niña santa,2004,10,tt0300270
2059,Pelicula,Love's Brother,2004,4,tt0301563
2060,Pelicula,Crazy Like a Fox,2004,10,tt0301358
2061,Pelicula,Fascination,2004,10,tt0305632
2062,Pelicula,Land of the Free?,2004,4,tt0305743
2063,Pelicula,Leave No Trace,2004,,tt0305753
2064,Pelicula,Brother to Brother,2004,1,tt0306597
2065,Pelicula,Duga mracna noc,2004,3,tt0305499
2066,Pelicula,The Last Summer,2004,4,tt0305747
2067,Pelicula,Stratosphere Girl,2004,9,tt0306097
2068,Pelicula,"No Pain, No Gain",2004,12,tt0306846
2069,Pelicula,À ton image,2004,5,tt0307343
2070,Pelicula,Shaye & Kiki,2004,12,tt0307456
2071,Pelicula,Burning Annie,2004,3,tt0307879
2072,Pelicula,Zapata - El sueño del héroe,2004,4,tt0307692
2073,Pelicula,Finding Neverland,2004,12,tt0308644
2074,Pelicula,The Definition of Insanity,2004,12,tt0309275
2075,Pelicula,Cherry Bomb,2004,,tt0308109
2076,Pelicula,Du zi deng dai,2004,9,tt0311041
2077,Pelicula,Luminal,2004,5,tt0311462
2078,Pelicula,Downtown: A Street Tale,2004,4,tt0309531
2079,Pelicula,Pure,2004,-,tt0312277
2080,Pelicula,Against the Ropes,2004,7,tt0312329
2081,Pelicula,Populärmusik från Vittula,2004,9,tt0314524
2082,Pelicula,The Perfect Score,2004,1,tt0314498
2083,Pelicula,Immortals,2004,12,tt0314063
2084,Pelicula,The Blue Butterfly,2004,8,tt0313300
2085,Pelicula,Benji: Off the Leash!,2004,8,tt0315273
2086,Pelicula,Twisted,2004,9,tt0315297
2087,Pelicula,Ball & Chain,2004,5,tt0315206
2088,Pelicula,One Perfect Day,2004,9,tt0316353
2089,Pelicula,Roble de Olor,2004,2,tt0316498
2090,Pelicula,Thunderstruck,2004,5,tt0316763
2091,Pelicula,In Enemy Hands,2004,2,tt0316824
2092,Pelicula,Hidalgo,2004,4,tt0317648
2093,Pelicula,Bridget Jones: The Edge of Reason,2004,11,tt0317198
2094,Pelicula,The Whisper,2004,11,tt0316895
2095,Pelicula,Atlantic City Serenade,2004,,tt0317111
2096,Pelicula,One Point O,2004,1,tt0317042
2097,Pelicula,The Motorcycle Diaries,2004,11,tt0318462
2098,Pelicula,The Alamo,2004,9,tt0318974
2099,Pelicula,Between Two Women,2004,12,tt0319056
2100,Pelicula,Sindromul Timisoara,2004,12,tt0319811
2101,Pelicula,Cazuza: O Tempo Não Pára,2004,6,tt0318590
2102,Pelicula,Raport despre starea natiunii,2004,3,tt0320346
2103,Pelicula,Honey Baby,2004,2,tt0322590
2104,Pelicula,Lakshya,2004,6,tt0323013
2105,Pelicula,Zivot je cudo,2004,10,tt0322420
2106,Pelicula,Wicker Park,2004,10,tt0324554
2107,Pelicula,Paradise,2004,9,tt0323576
2108,Pelicula,Karpuz Kabugundan Gemiler Yapmak,2004,11,tt0325675
2109,Pelicula,El padrino,2004,9,tt0325950
2110,Pelicula,A Different Loyalty,2004,10,tt0326828
2111,Pelicula,Was nützt die Liebe in Gedanken,2004,10,tt0325733
2112,Pelicula,Feestje,2004,2,tt0327717
2113,Pelicula,Man on Fire,2004,11,tt0328107
2114,Pelicula,The Dust Factory,2004,5,tt0329030
2115,Pelicula,Redentor,2004,9,tt0328316
2116,Pelicula,Non ti muovere,2004,3,tt0330702
2117,Pelicula,Le grand rôle,2004,10,tt0330080
2118,Pelicula,"...en fin, el mar",2004,1,tt0329953
2119,Pelicula,Folle embellie,2004,7,tt0329088
2120,Pelicula,Face of Terror,2004,6,tt0328993
2121,Pelicula,Survival of the Illest,2004,6,tt0330220
2122,Pelicula,Raising Genius,2004,3,tt0328875
2123,Pelicula,The Punisher,2004,9,tt0330793
2124,Pelicula,Pontormo,2004,5,tt0330778
2125,Pelicula,If Only,2004,7,tt0332136
2126,Pelicula,Kärlekens språk 2000,2004,4,tt0330541
2127,Pelicula,De kus,2004,4,tt0330539
2128,Pelicula,Worlds Apart,2004,-,tt0331372
2129,Pelicula,Le jardin de papa,2004,5,tt0330474
2130,Pelicula,Whisky,2004,12,tt0331370
2131,Pelicula,Corn,2004,10,tt0330175
2132,Pelicula,Troy,2004,5,tt0332452
2133,Pelicula,Love Rome,2004,11,tt0330582
2134,Pelicula,Saved!,2004,6,tt0332375
2135,Pelicula,The Notebook,2004,10,tt0332280
2136,Pelicula,The Clearing,2004,10,tt0331952
2137,Pelicula,Garden State,2004,1,tt0333766
2138,Pelicula,Nuit noire,2004,3,tt0334025
2139,Pelicula,Desperado Tonic,2004,11,tt0333874
2140,Pelicula,Na planincah,2004,3,tt0334374
2141,Pelicula,The Passion of the Christ,2004,4,tt0335345
2142,Pelicula,Godsend,2004,11,tt0335121
2143,Pelicula,Rusevine,2004,11,tt0334267
2144,Pelicula,Charlie,2004,2,tt0337540
2145,Pelicula,Barbershop 2: Back in Business,2004,2,tt0337579
2146,Pelicula,Dirty Dancing 2,2004,5,tt0338096
2147,Pelicula,14 Million Dreams,2004,5,tt0337796
2148,Pelicula,Birth,2004,2,tt0337876
2149,Pelicula,Dandelion,2004,1,tt0338133
2150,Pelicula,Nachtreise,2004,2,tt0339432
2151,Pelicula,The Rocket Post,2004,11,tt0337708
2152,Pelicula,Being Julia,2004,11,tt0340012
2153,Pelicula,Mix,2004,1,tt0339397
2154,Pelicula,Last Flight Out,2004,5,tt0337660
2155,Pelicula,The Aviator,2004,1,tt0338751
2156,Pelicula,The Face at the Window,2004,4,tt0338020
2157,Pelicula,Paparazzi,2004,9,tt0338325
2158,Pelicula,Two Brothers,2004,7,tt0338512
2159,Pelicula,Peoples,2004,5,tt0339507
2160,Pelicula,Head in the Clouds,2004,10,tt0338097
2161,Pelicula,Eternal Sunshine of the Spotless Mind,2004,9,tt0338013
2162,Pelicula,The Affair,2004,4,tt0339804
2163,Pelicula,Mathilde,2004,5,tt0339368
2164,Pelicula,Grande école,2004,2,tt0340137
2165,Pelicula,Mr. 3000,2004,9,tt0339412
2166,Pelicula,The Gunman,2004,4,tt0339537
2167,Pelicula,Stateside,2004,3,tt0339727
2168,Pelicula,Homework,2004,1,tt0340161
2169,Pelicula,Fyra nyanser av brunt,2004,2,tt0342636
2170,Pelicula,Joy Road,2004,10,tt0342717
2171,Pelicula,Levottomat 3 - kun mikään ei riitä,2004,1,tt0342689
2172,Pelicula,Stay Until Tomorrow,2004,10,tt0340378
2173,Pelicula,One Last Chance,2004,3,tt0342151
2174,Pelicula,Eros,2004,9,tt0343663
2175,Pelicula,Puerto Vallarta Squeeze,2004,6,tt0340919
2176,Pelicula,Shouf shouf habibi!,2004,1,tt0341578
2177,Pelicula,50 First Dates,2004,6,tt0343660
2178,Pelicula,Les fils du vent,2004,8,tt0345235
2179,Pelicula,Rois et reine,2004,12,tt0344273
2180,Pelicula,La puta y la ballena,2004,6,tt0342913
2181,Pelicula,A Silent Love,2004,3,tt0344337
2182,Pelicula,Le chiavi di casa,2004,3,tt0345032
2183,Pelicula,Sunflower,2004,1,tt0344399
2184,Pelicula,Six: The Mark Unleashed,2004,5,tt0344777
2185,Pelicula,Gegen die Wand,2004,9,tt0347048
2186,Pelicula,Southern Cross,2004,8,tt0344723
2187,Pelicula,Un long dimanche de fiançailles,2004,1,tt0344510
2188,Pelicula,The Eavesdropper,2004,,tt0345777
2189,Pelicula,Alexander,2004,12,tt0346491
2190,Pelicula,Messengers,2004,6,tt0347534
2191,Pelicula,Peaches,2004,6,tt0347755
2192,Pelicula,Inosensu: Innocence,2004,3,tt0347246
2193,Pelicula,Forbrydelser,2004,10,tt0347016
2194,Pelicula,In the Land of Widows,2004,-,tt0347241
2195,Pelicula,Le convoyeur,2004,6,tt0347330
2196,Pelicula,My Name Is Modesty: A Modesty Blaise Adventure,2004,3,tt0347591
2197,Pelicula,Massai - Les guerriers de la pluie,2004,12,tt0348847
2198,Pelicula,Khakee,2004,1,tt0347332
2199,Pelicula,The Door in the Floor,2004,11,tt0348593
2200,Pelicula,A Case of Murder,2004,7,tt0348565
2201,Pelicula,Suzie Gold,2004,3,tt0348155
2202,Pelicula,Christmas Child,2004,11,tt0346750
2203,Pelicula,Luna de Avellaneda,2004,5,tt0347449
2204,Pelicula,Main Hoon Na,2004,9,tt0347473
2205,Pelicula,Illumination,2004,6,tt0348875
2206,Pelicula,Country of My Skull,2004,5,tt0349260
2207,Pelicula,Las lloronas,2004,4,tt0349733
2208,Pelicula,Not About AJ,2004,-,tt0349198
2209,Pelicula,Koirankynnen leikkaaja,2004,2,tt0349691
2210,Pelicula,Le rôle de sa vie,2004,6,tt0348867
2211,Pelicula,Anatomie de l'enfer,2004,1,tt0348529
2212,Pelicula,"Life, Death and Mini-Golf",2004,-,tt0349727
2213,Pelicula,Raising Helen,2004,6,tt0350028
2214,Pelicula,Die Nacht singt ihre Lieder,2004,2,tt0349865
2215,Pelicula,Het zuiden,2004,4,tt0350373
2216,Pelicula,Unstoppable,2004,10,tt0349889
2217,Pelicula,Eulogy,2004,9,tt0349416
2218,Pelicula,Viva Laldjérie,2004,5,tt0348884
2219,Pelicula,King Arthur,2004,7,tt0349683
2220,Pelicula,Ray,2004,2,tt0350258
2221,Pelicula,Kyun! Ho Gaya Na...,2004,8,tt0349703
2222,Pelicula,Ladder 49,2004,12,tt0349710
2223,Pelicula,Miracle,2004,2,tt0349825
2224,Pelicula,Malachance,2004,11,tt0352557
2225,Pelicula,The Life and Death of Peter Sellers,2004,1,tt0352520
2226,Pelicula,De-Lovely,2004,12,tt0352277
2227,Pelicula,The Chest,2004,10,tt0353293
2228,Pelicula,Walk on Water,2004,8,tt0352994
2229,Pelicula,5x2,2004,11,tt0354356
2230,Pelicula,Never Die Alone,2004,3,tt0354766
2231,Pelicula,Spivs,2004,9,tt0352864
2232,Pelicula,Ek Hasina Thi,2004,1,tt0352314
2233,Pelicula,Gudumba Shankar,2004,9,tt0354965
2234,Pelicula,Process,2004,5,tt0354848
2235,Pelicula,Nora's Hair Salon,2004,5,tt0355836
2236,Pelicula,Conversaciones con mamá,2004,4,tt0356485
2237,Pelicula,Cama adentro,2004,5,tt0356453
2238,Pelicula,The Forgotten,2004,11,tt0356618
2239,Pelicula,25 degrés en hiver,2004,3,tt0356317
2240,Pelicula,Shall We Dance?,2004,2,tt0358135
2241,Pelicula,Whisky Romeo Zulu,2004,4,tt0356487
2242,Pelicula,Mummy an' the Armadillo,2004,1,tt0357930
2243,Pelicula,Buenos Aires 100 kilómetros,2004,2,tt0356446
2244,Pelicula,The Bridge of San Luis Rey,2004,12,tt0356443
2245,Pelicula,Cachorro,2004,9,tt0359045
2246,Pelicula,Ahava Colombianit,2004,7,tt0358925
2247,Pelicula,Undertow,2004,8,tt0360130
2248,Pelicula,The Woodsman,2004,3,tt0361127
2249,Pelicula,Familia rodante,2004,6,tt0359254
2250,Pelicula,A Home at the End of the World,2004,10,tt0359423
2251,Pelicula,Guardiani delle nuvole,2004,,tt0359358
2252,Pelicula,Sam & Joe,2004,,tt0359930
2253,Pelicula,One Last Ride,2004,4,tt0359774
2254,Pelicula,Notre musique,2004,5,tt0360845
2255,Pelicula,Chrystal,2004,1,tt0362506
2256,Pelicula,Tom White,2004,8,tt0360798
2257,Pelicula,Chiche bombón,2004,10,tt0361437
2258,Pelicula,Noise,2004,1,tt0362538
2259,Pelicula,Spartan,2004,3,tt0360009
2260,Pelicula,We Don't Live Here Anymore,2004,3,tt0361309
2261,Pelicula,The Machinist,2004,7,tt0361862
2262,Pelicula,Marseille,2004,9,tt0360779
2263,Pelicula,Sawtooth,2004,-,tt0362118
2264,Pelicula,Los esclavos felices (la secta),2004,10,tt0361582
2265,Pelicula,Vereda tropical,2004,2,tt0362276
2266,Pelicula,Kinsey,2004,6,tt0362269
2267,Pelicula,Schatten der Zeit,2004,5,tt0360960
2268,Pelicula,The Terminal,2004,9,tt0362227
2269,Pelicula,Bride & Prejudice,2004,2,tt0361411
2270,Pelicula,First Daughter,2004,9,tt0361620
2271,Pelicula,Employee of the Month,2004,1,tt0362590
2272,Pelicula,Criminal,2004,10,tt0362526
2273,Pelicula,Little Black Book,2004,1,tt0361841
2274,Pelicula,The Grey,2004,2,tt0362693
2275,Pelicula,Palindromes,2004,9,tt0362004
2276,Pelicula,Próxima Salida,2004,10,tt0362995
2277,Pelicula,Fahrenheit 9/11,2004,7,tt0361596
2278,Pelicula,The Life Aquatic with Steve Zissou,2004,3,tt0362270
2279,Pelicula,Ay Juancito,2004,6,tt0362789
2280,Pelicula,Une vie à t'attendre,2004,3,tt0362265
2281,Pelicula,Imposible,2004,9,tt0362915
2282,Pelicula,Malabar Princess,2004,3,tt0362048
2283,Pelicula,Le grand voyage,2004,6,tt0361670
2284,Pelicula,Avanim,2004,12,tt0362427
2285,Pelicula,Aan: Men at Work,2004,6,tt0363409
2286,Pelicula,Der Untergang,2004,11,tt0363163
2287,Pelicula,Freeze Frame,2004,6,tt0363095
2288,Pelicula,La mina,2004,9,tt0362865
2289,Pelicula,Black Cloud,2004,4,tt0363475
2290,Pelicula,Lightning Bug,2004,4,tt0363768
2291,Pelicula,Beyond the Sea,2004,11,tt0363473
2292,Pelicula,Jailbait,2004,5,tt0364435
2293,Pelicula,Radio West,2004,10,tt0363919
2294,Pelicula,Seven Times Lucky,2004,1,tt0364656
2295,Pelicula,King of the Corner,2004,6,tt0363913
2296,Pelicula,Hot Night in the City,2004,-,tt0363688
2297,Pelicula,Agni Pankh,2004,2,tt0363413
2298,Pelicula,Down to the Bone,2004,3,tt0363579
2299,Pelicula,Confidences trop intimes,2004,6,tt0363532
2300,Pelicula,Hoteles,2004,1,tt0363689
2301,Pelicula,Mon père est ingénieur,2004,8,tt0363826
2302,Pelicula,Full Moon Fables,2004,3,tt0364358
2303,Pelicula,El cielito,2004,10,tt0364270
2304,Pelicula,Plan,2004,1,tt0364604
2305,Pelicula,Dev,2004,6,tt0364303
2306,Pelicula,The Picture of Dorian Gray,2004,1,tt0364599
2307,Pelicula,Billie's,2004,-,tt0364237
2308,Pelicula,The Final Cut,2004,10,tt0364343
2309,Pelicula,Fighting Fish,2004,1,tt0365194
2310,Pelicula,The Keeper,2004,,tt0364457
2311,Pelicula,Vénus et Fleur,2004,6,tt0364109
2312,Pelicula,Wild Side,2004,2,tt0364120
2313,Pelicula,2BPerfectlyHonest,2004,5,tt0364914
2314,Pelicula,Virumandi,2004,1,tt0364647
2315,Pelicula,The Trojan Women,2004,-,tt0365865
2316,Pelicula,Feux rouges,2004,3,tt0365190
2317,Pelicula,Secret Window,2004,4,tt0363988
2318,Pelicula,Golemata voda,2004,4,tt0365285
2319,Pelicula,Simple & Safe,2004,-,tt0365756
2320,Pelicula,After the Sunset,2004,4,tt0367479
2321,Pelicula,Wake of Death,2004,1,tt0367478
2322,Pelicula,Modigliani,2004,2,tt0367188
2323,Pelicula,Ginger Snaps III: The Beginning,2004,8,tt0365265
2324,Pelicula,Exist,2004,1,tt0367714
2325,Pelicula,The Assassination of Richard Nixon,2004,5,tt0364961
2326,Pelicula,Sotto falso nome,2004,2,tt0367098
2327,Pelicula,My Heaven Brooklyn,2004,-,tt0365537
2328,Pelicula,Boricua,2004,5,tt0365013
2329,Pelicula,Everyday People,2004,1,tt0365020
2330,Pelicula,Baby's Momma Drama,2004,-,tt0366207
2331,Pelicula,You Got Served,2004,7,tt0365957
2332,Pelicula,Marie and Bruce,2004,3,tt0365480
2333,Pelicula,Winter Solstice,2004,11,tt0365938
2334,Pelicula,A Way of Life,2004,11,tt0365914
2335,Pelicula,"Swades: We, the People",2004,12,tt0367110
2336,Pelicula,Meenaxi: Tale of 3 Cities,2004,4,tt0366761
2337,Pelicula,Out of Season,2004,1,tt0366860
2338,Pelicula,Fighting Tommy Riley,2004,,tt0366444
2339,Pelicula,Levende mirakler,2004,12,tt0366712
2340,Pelicula,Tre solar,2004,2,tt0367164
2341,Pelicula,Saint Ange,2004,6,tt0367000
2342,Pelicula,Millions,2004,7,tt0366777
2343,Pelicula,Trilogia: To livadi pou dakryzei,2004,12,tt0366721
2344,Pelicula,November,2004,1,tt0368089
2345,Pelicula,The Manchurian Candidate,2004,11,tt0368008
2346,Pelicula,Erbsen auf halb 6,2004,3,tt0366416
2347,Pelicula,Dodge City: A Spaghetto Western,2004,-,tt0366374
2348,Pelicula,Jumalan morsian,2004,3,tt0366652
2349,Pelicula,Shiner,2004,12,tt0368268
2350,Pelicula,School for Seduction,2004,12,tt0368249
2351,Pelicula,The Village,2004,8,tt0368447
2352,Pelicula,Three Way,2004,10,tt0368343
2353,Pelicula,Producing Adults,2004,9,tt0366701
2354,Pelicula,Nachbarinnen,2004,4,tt0366808
2355,Pelicula,Cavedweller,2004,9,tt0367587
2356,Pelicula,Stage Beauty,2004,12,tt0368658
2357,Pelicula,The Heart Is Deceitful Above All Things,2004,1,tt0368774
2358,Pelicula,Say Yes Quickly,2004,-,tt0367462
2359,Pelicula,Killer Diller,2004,3,tt0369294
2360,Pelicula,Disi duboko,2004,11,tt0368689
2361,Pelicula,The Fever,2004,9,tt0368725
2362,Pelicula,Sang sei chok dai,2004,3,tt0368813
2363,Pelicula,Gwiyeowo,2004,11,tt0368769
2364,Pelicula,Asambhav,2004,7,tt0368580
2365,Pelicula,Iluzija,2004,5,tt0368962
2366,Pelicula,Nyfes,2004,10,tt0368619
2367,Pelicula,Szezon,2004,9,tt0369006
2368,Pelicula,Lettre d'amour zoulou,2004,8,tt0369664
2369,Pelicula,Udhaya,2004,3,tt0369036
2370,Pelicula,I Love You Came Too Late,2004,-,tt0369562
2371,Pelicula,The Lazarus Child,2004,11,tt0368836
2372,Pelicula,A Love Song for Bobby Long,2004,6,tt0369672
2373,Pelicula,De dominee,2004,9,tt0370477
2374,Pelicula,Collateral,2004,9,tt0369339
2375,Pelicula,Moscow Heat,2004,11,tt0369738
2376,Pelicula,Mar adentro,2004,1,tt0369702
2377,Pelicula,The Good Shepherd,2004,2,tt0372303
2378,Pelicula,A temetetlen halott,2004,10,tt0371307
2379,Pelicula,Nine Lives,2004,8,tt0371008
2380,Pelicula,Ten'ja,2004,2,tt0371322
2381,Pelicula,Spanglish,2004,12,tt0371246
2382,Pelicula,Tales from Beyond,2004,9,tt0371282
2383,Pelicula,Cuentos de la guerra saharaui,2004,1,tt0369889
2384,Pelicula,Clipping Adam,2004,4,tt0372215
2385,Pelicula,Mysterious Skin,2004,8,tt0370986
2386,Pelicula,Promised Land,2004,8,tt0371101
2387,Pelicula,Secuestro express,2004,3,tt0371939
2388,Pelicula,Company K,2004,4,tt0372828
2389,Pelicula,Approaching Heaven,2004,-,tt0372147
2390,Pelicula,Forkerte navne,2004,6,tt0371677
2391,Pelicula,Kono yo no sotoe - Club Shinchugun,2004,2,tt0371050
2392,Pelicula,Eating Out,2004,2,tt0372884
2393,Pelicula,Mo li hua kai,2004,4,tt0370969
2394,Pelicula,Last Goodbye,2004,5,tt0372375
2395,Pelicula,House of D,2004,4,tt0372334
2396,Pelicula,The Remembering Movies,2004,,tt0372491
2397,Pelicula,Les choristes,2004,7,tt0372824
2398,Pelicula,Espelho d'Água: Uma Viagem no Rio São Francisco,2004,7,tt0371977
2399,Pelicula,Juoksuhaudantie,2004,8,tt0372359
2400,Pelicula,Mind the Gap,2004,3,tt0373152
2401,Pelicula,Imaginary Heroes,2004,11,tt0373024
2402,Pelicula,Michael and Claire: A Portrait of Love and Dreams,2004,-,tt0373141
2403,Pelicula,Murder Below the Line,2004,11,tt0373173
2404,Pelicula,Bhavum,2004,4,tt0373720
2405,Pelicula,Birdie & Bogey,2004,10,tt0373726
2406,Pelicula,Le dernier tunnel,2004,3,tt0373788
2407,Pelicula,Dance Like a Man,2004,5,tt0373779
2408,Pelicula,Bare Bea,2004,1,tt0373712
2409,Pelicula,En garde,2004,12,tt0373823
2410,Pelicula,A Man's Gotta Do,2004,11,tt0374021
2411,Pelicula,Mi piace lavorare (Mobbing),2004,2,tt0373930
2412,Pelicula,Medurat Hashevet,2004,9,tt0374036
2413,Pelicula,Chung on chi ma Gun,2004,6,tt0373906
2414,Pelicula,Silný kafe,2004,4,tt0374086
2415,Pelicula,Triple agent,2004,3,tt0374294
2416,Pelicula,Romasanta,2004,5,tt0374180
2417,Pelicula,Sof Ha'Olam Smola,2004,3,tt0374279
2418,Pelicula,Touch of Pink,2004,7,tt0374277
2419,Pelicula,America Brown,2004,10,tt0374496
2420,Pelicula,Puños rosas,2004,2,tt0374145
2421,Pelicula,Strings,2004,1,tt0374248
2422,Pelicula,Sugar,2004,12,tt0374252
2423,Pelicula,Ayitha Ezhuthu,2004,5,tt0375571
2424,Pelicula,Horas de luz,2004,9,tt0375342
2425,Pelicula,Comme une image,2004,11,tt0374583
2426,Pelicula,New,2004,7,tt0376003
2427,Pelicula,My Brother's Keeper,2004,10,tt0376784
2428,Pelicula,Coming Up Easy,2004,-,tt0376544
2429,Pelicula,Until the Night,2004,6,tt0375172
2430,Pelicula,Book of Love,2004,1,tt0376006
2431,Pelicula,L'odore del sangue,2004,4,tt0374916
2432,Pelicula,Littoral,2004,9,tt0374828
2433,Pelicula,Männer wie wir,2004,10,tt0375911
2434,Pelicula,Sideways,2004,2,tt0375063
2435,Pelicula,Sexual Life,2004,6,tt0376874
2436,Pelicula,Kangalal Kaidhu Sei,2004,2,tt0375889
2437,Pelicula,Lá Fora,2004,4,tt0375937
2438,Pelicula,Silver City,2004,9,tt0376890
2439,Pelicula,Bobby Jones: Stroke of Genius,2004,4,tt0375104
2440,Pelicula,Human Touch,2004,4,tt0375824
2441,Pelicula,Hipnos,2004,10,tt0376650
2442,Pelicula,Closer,2004,1,tt0376541
2443,Pelicula,Crash,2004,10,tt0375679
2444,Pelicula,Enduring Love,2004,3,tt0375735
2445,Pelicula,L'ennemi naturel,2004,12,tt0375553
2446,Pelicula,Dentro la città,2004,5,tt0375698
2447,Pelicula,Chemins de traverse,2004,3,tt0375651
2448,Pelicula,The Libertine,2004,5,tt0375920
2449,Pelicula,Innocence,2004,1,tt0375233
2450,Pelicula,Alfie,2004,1,tt0375173
2451,Pelicula,Layer Cake,2004,10,tt0375912
2452,Pelicula,Kamaraj,2004,2,tt0375887
2453,Pelicula,Ladies in Lavender,2004,8,tt0377084
2454,Pelicula,Mélyen örzött titkok,2004,2,tt0378413
2455,Pelicula,Speak,2004,1,tt0378793
2456,Pelicula,Mean Creek,2004,3,tt0377091
2457,Pelicula,The Hillside Strangler,2004,11,tt0376649
2458,Pelicula,Cube Zero,2004,2,tt0377713
2459,Pelicula,State's Evidence,2004,10,tt0378804
2460,Pelicula,Aetbaar,2004,1,tt0377340
2461,Pelicula,Some Things That Stay,2004,11,tt0378786
2462,Pelicula,Anonymous,2004,2,tt0377032
2463,Pelicula,The Best Two Years,2004,2,tt0377038
2464,Pelicula,Machuca,2004,6,tt0378284
2465,Pelicula,Izo,2004,8,tt0377079
2466,Pelicula,The Last Run,2004,,tt0376720
2467,Pelicula,Les revenants,2004,10,tt0378661
2468,Pelicula,Michael Blanco,2004,10,tt0378354
2469,Pelicula,Hum Tum,2004,5,tt0378072
2470,Pelicula,A Day Without a Mexican,2004,5,tt0377744
2471,Pelicula,Flight of the Phoenix,2004,12,tt0377062
2472,Pelicula,A miskolci boniésklájd,2004,12,tt0378366
2473,Pelicula,Alt for Egil,2004,8,tt0377355
2474,Pelicula,Dear Frankie,2004,4,tt0377752
2475,Pelicula,Tout le plaisir est pour moi,2004,8,tt0378898
2476,Pelicula,Vajram,2004,4,tt0378957
2477,Pelicula,Framom främsta linjen,2004,3,tt0377935
2478,Pelicula,A Good Woman,2004,12,tt0379306
2479,Pelicula,Those Without Shadows,2004,-,tt0380024
2480,Pelicula,The Queen of Sheba's Pearls,2004,12,tt0381524
2481,Pelicula,Blackout Journey,2004,4,tt0381919
2482,Pelicula,Cosas que hacen que la vida valga la pena,2004,11,tt0380281
2483,Pelicula,Floodhouse,2004,11,tt0380364
2484,Pelicula,El 7º día,2004,4,tt0380736
2485,Pelicula,Le silence,2004,12,tt0380710
2486,Pelicula,P.S.,2004,6,tt0380609
2487,Pelicula,Ils se marièrent et eurent beaucoup d'enfants,2004,8,tt0381270
2488,Pelicula,Blinded,2004,9,tt0379185
2489,Pelicula,Oyster Farmer,2004,6,tt0379918
2490,Pelicula,Red Rose,2004,12,tt0379956
2491,Pelicula,Njaan Salperu Raman Kutty,2004,3,tt0378451
2492,Pelicula,Les fautes d'orthographe,2004,11,tt0381292
2493,Pelicula,Melinda and Melinda,2004,3,tt0378947
2494,Pelicula,"The Tulse Luper Suitcases, Part 3: From Sark to the Finish",2004,6,tt0379561
2495,Pelicula,Pyme (sitiados),2004,3,tt0379948
2496,Pelicula,Ae Fond Kiss...,2004,10,tt0380366
2497,Pelicula,"No sos vos, soy yo",2004,10,tt0378453
2498,Pelicula,Henry's Dream,2004,2,tt0380414
2499,Pelicula,Mrs. Stevens Hears the Mermaids Singing,2004,5,tt0378393
