,tipo,nombre,año estreno,mes estreno,id_pelicula
984,Pelicula,Une pure affaire,2011,3,tt1669694
985,Pelicula,Einer wie Bruno,2011,4,tt1670388
986,Pelicula,American Animal,2011,3,tt1670932
987,Pelicula,CornerStore,2011,7,tt1670389
988,Pelicula,You Laugh But It's True,2011,12,tt1671547
989,Pelicula,Tomme tønner 2 - Det brune gullet,2011,1,tt1671492
990,Pelicula,Tutti al mare,2011,3,tt1672185
991,Pelicula,Usagi doroppu,2011,8,tt1672214
992,Pelicula,Varasto,2011,12,tt1672215
993,Pelicula,You Instead,2011,8,tt1672845
994,Pelicula,Et si on vivait tous ensemble?,2011,7,tt1674057
995,Pelicula,Exit 101,2011,10,tt1674185
996,Pelicula,Little Johnny: The Movie,2011,4,tt1674086
997,Pelicula,Intouchables,2011,3,tt1675434
998,Pelicula,Lloyd the Conqueror,2011,11,tt1675439
999,Pelicula,French Immersion,2011,10,tt1674692
1000,Pelicula,Foodfight!,2012,2,tt0249516
1001,Pelicula,Life's a Beach,2012,5,tt0285252
1002,Pelicula,The Three Stooges,2012,4,tt0383010
1003,Pelicula,Gambit,2012,6,tt0404978
1004,Pelicula,Acorralados,2012,6,tt0426566
1005,Pelicula,Os Penetras,2012,11,tt0452664
1006,Pelicula,Persona Au Gratin,2012,8,tt0475360
1007,Pelicula,Sushi in Suhl,2012,10,tt0485521
1008,Pelicula,A Thousand Words,2012,3,tt0763831
1009,Pelicula,Escape from Planet Earth,2012,11,tt0765446
1010,Pelicula,Elliot Loves,2012,5,tt0790653
1011,Pelicula,The Do-Deca-Pentathlon,2012,10,tt0811137
1012,Pelicula,The Babymakers,2012,6,tt0835418
1013,Pelicula,Hotel Transylvania,2012,12,tt0837562
1014,Pelicula,Whatever Happened to Pete Blaggit?,2012,3,tt0841185
1015,Pelicula,Sir Billi,2012,4,tt0851471
1016,Pelicula,The Nightclub Days,2012,-,tt0871891
1017,Pelicula,Jewtopia,2012,11,tt0878814
1018,Pelicula,Freaky Deaky,2012,4,tt0938305
1019,Pelicula,The Trouble with Cali,2012,2,tt0961755
1020,Pelicula,The Significant Other,2012,12,tt0991173
1021,Pelicula,Faut pas pousser Mémé dans les orties (Stageplay),2012,11,tt10075088
1022,Pelicula,Rise To Stand-Up,2012,12,tt10121106
1023,Pelicula,Weekend Movie,2012,1,tt10121250
1024,Pelicula,Darlene's Revenge,2012,1,tt10161810
1025,Pelicula,The People I've Slept With,2012,11,tt1024770
1026,Pelicula,Last Days In Waldo County,2012,,tt10300354
1027,Pelicula,RiffTrax: The Hunger Games,2012,9,tt10321126
1028,Pelicula,RiffTrax: Captain America: The First Avenger,2012,1,tt10322272
1029,Pelicula,Naughty Professor,2012,7,tt10332462
1030,Pelicula,Iron Sky,2012,4,tt1034314
1031,Pelicula,The Story of Luke,2012,4,tt1038693
1032,Pelicula,Silver Linings Playbook,2012,2,tt1045658
1033,Pelicula,Song for Marion,2012,4,tt1047011
1034,Pelicula,Parental Guidance,2012,12,tt1047540
1035,Pelicula,Chasing Happiness,2012,,tt1049409
1036,Pelicula,The Bird Who Saved the World,2012,4,tt10510384
1037,Pelicula,Sophomore,2012,1,tt1059317
1038,Pelicula,Dark Shadows,2012,5,tt1077368
1039,Pelicula,BuzzKill,2012,1,tt1093355
1040,Pelicula,Driving Me Crazy: Proof of Concept,2012,,tt1109587
1041,Pelicula,"Zdraste, priekhali!",2012,,tt11121760
1042,Pelicula,Prigode kmeta Pajota 2,2012,12,tt11162082
1043,Pelicula,Sej Taiyar Sajaniya Farar,2012,-,tt11167472
1044,Pelicula,A Man Without a Country,2012,4,tt1117390
1045,Pelicula,Winou Baba?,2012,6,tt11198608
1046,Pelicula,Cinecitta,2012,2,tt11252154
1047,Pelicula,Ghabrestane Gheyre Entefaei,2012,2,tt11257754
1048,Pelicula,Mr Bhatti on Chutti,2012,5,tt1127220
1049,Pelicula,The Fock n Rollers,2012,8,tt11299680
1050,Pelicula,Lay the Favorite,2012,1,tt1132449
1051,Pelicula,Frankenweenie,2012,10,tt1142977
1052,Pelicula,Perfection,2012,4,tt1142985
1053,Pelicula,Teippaaja Pro elokuva,2012,,tt11558316
1054,Pelicula,Had Ho Gayi,2012,,tt11570374
1055,Pelicula,Little Big Boy,2012,8,tt1158934
1056,Pelicula,Cheerful Weather for the Wedding,2012,2,tt1159922
1057,Pelicula,Delhi Safari,2012,10,tt1172587
1058,Pelicula,Young Guns: The Lumberjack Edition,2012,6,tt11748214
1059,Pelicula,Hello Cô Ba,2012,1,tt11759852
1060,Pelicula,From Moscow or Not,2012,6,tt11761264
1061,Pelicula,Colegas,2012,3,tt1179259
1062,Pelicula,My Wife's Friend's Wedding,2012,12,tt11903166
1063,Pelicula,The Five-Year Engagement,2012,6,tt1195478
1064,Pelicula,Commander and Chief,2012,3,tt1205474
1065,Pelicula,Montana Amazon,2012,3,tt1208711
1066,Pelicula,Yorinuki Gintama-san on Theater 2D - Shinsengumi Douran Hen,2012,8,tt12114288
1067,Pelicula,Lavu ka laath,2012,6,tt12145886
1068,Pelicula,Brave,2012,7,tt1217209
1069,Pelicula,Dropping Evil,2012,,tt1220224
1070,Pelicula,Dakota Picture,2012,11,tt12240640
1071,Pelicula,That's My Boy,2012,6,tt1232200
1072,Pelicula,21 Jump Street,2012,6,tt1232829
1073,Pelicula,Yorinuki Gintama-san on Theater 2D: Kabuki Chou Shitennou Hen,2012,8,tt12381540
1074,Pelicula,Mariachi Gringo,2012,5,tt1239374
1075,Pelicula,Hwaiting paemili,2012,9,tt12428022
1076,Pelicula,Ons Dorp,2012,9,tt12429040
1077,Pelicula,Deceduti Wara L-Ahhar Tad-Dinja,2012,-,tt12546926
1078,Pelicula,Watching TV with the Red Chinese,2012,1,tt1261968
1079,Pelicula,Small Apartments,2012,3,tt1272886
1080,Pelicula,Dixie Times,2012,,tt1276949
1081,Pelicula,Madagascar 3: Europe's Most Wanted,2012,7,tt1277953
1082,Pelicula,Uchla Re Uchla,2012,,tt12833800
1083,Pelicula,Kaleidoscope,2012,,tt1288650
1084,Pelicula,Leelai,2012,4,tt1296162
1085,Pelicula,Overnight,2012,4,tt1296881
1086,Pelicula,The Watch,2012,8,tt1298649
1087,Pelicula,Seeking a Friend for the End of the World,2012,8,tt1307068
1088,Pelicula,Apples and Oranges,2012,8,tt1308747
1089,Pelicula,Laila Tip Top Chhaila Angutha Chhap (chhattisgarhi),2012,1,tt13099604
1090,Pelicula,Becoming Blond,2012,10,tt1316033
1091,Pelicula,Dino Time,2012,6,tt1321862
1092,Pelicula,Freeloaders,2012,12,tt1323044
1093,Pelicula,The One-Nighter,2012,,tt1327196
1094,Pelicula,Rock of Ages,2012,6,tt1336608
1095,Pelicula,Gedayan Tehran,2012,7,tt13417250
1096,Pelicula,Fairhaven,2012,1,tt1341718
1097,Pelicula,BBA: The Unsung Ballad of the Rise & Fall of the World's Worst Band,2012,,tt1344366
1098,Pelicula,A Night at the Silent Movie Theater,2012,,tt1352753
1099,Pelicula,¡Qué Detectives!,2012,5,tt13554070
1100,Pelicula,Betty I Am,2012,7,tt1356939
1101,Pelicula,Ja Be Ja,2012,,tt13588464
1102,Pelicula,Cockneys vs Zombies,2012,8,tt1362058
1103,Pelicula,The Unbookables,2012,8,tt1379206
1104,Pelicula,Miss Communication,2012,,tt1383708
1105,Pelicula,Magic Boys,2012,10,tt1385591
1106,Pelicula,Kaashh,2012,10,tt13889412
1107,Pelicula,Stand Up Guys,2012,5,tt1389096
1108,Pelicula,VeggieTales: The Little Drummer Boy!,2012,11,tt13912120
1109,Pelicula,Journey 2: The Mysterious Island,2012,2,tt1397514
1110,Pelicula,Captain India,2012,-,tt14016968
1111,Pelicula,Celeste & Jesse Forever,2012,8,tt1405365
1112,Pelicula,Men in Black 3,2012,5,tt1409024
1113,Pelicula,The Search for Kennyboy,2012,6,tt1421053
1114,Pelicula,Sap ji sang ciu,2012,12,tt1424310
1115,Pelicula,Pequeños vagos,2012,3,tt14249562
1116,Pelicula,Heart Land,2012,8,tt1427220
1117,Pelicula,Qudajonlar,2012,,tt14296260
1118,Pelicula,Endi dadam boydoq,2012,,tt14296198
1119,Pelicula,The Pirates! In an Adventure with Scientists!,2012,4,tt1430626
1120,Pelicula,Christmas with RiffTrax: Santa's Village of Madness,2012,12,tt14397668
1121,Pelicula,Quartet,2012,5,tt1441951
1122,Pelicula,Rendez nous Jésus,2012,11,tt14419634
1123,Pelicula,Rise of the Guardians,2012,11,tt1446192
1124,Pelicula,Pawn Shop,2012,3,tt1460641
1125,Pelicula,The Odd Life of Timothy Green,2012,8,tt1462769
1126,Pelicula,Heroes & Zeros,2012,8,tt14702468
1127,Pelicula,Last Call,2012,8,tt1472583
1128,Pelicula,Diente por diente,2012,9,tt1472454
1129,Pelicula,Dorm of the Dead,2012,2,tt1477704
1130,Pelicula,Hyde Park on Hudson,2012,1,tt1477855
1131,Pelicula,Larry Has Left the Building,2012,-,tt1479204
1132,Pelicula,Potong Bebek Angsa,2012,12,tt14793850
1133,Pelicula,Eddie,2012,7,tt1480658
1134,Pelicula,The Lorax,2012,4,tt1482459
1135,Pelicula,30 Beats,2012,11,tt1484521
1136,Pelicula,Ring di Alarm!,2012,9,tt14856926
1137,Pelicula,Zambezia,2012,2,tt1488181
1138,Pelicula,Foreign Letters,2012,4,tt1492841
1139,Pelicula,Garbage,2012,11,tt1492849
1140,Pelicula,The Revelation of Tim Richardson,2012,5,tt14931662
1141,Pelicula,Nature Calls,2012,10,tt1493157
1142,Pelicula,Tim Hawkins: Push Pull Point Pow,2012,6,tt14938338
1143,Pelicula,Our Last Supper,2012,2,tt1495900
1144,Pelicula,House Arrest,2012,2,tt1497876
1145,Pelicula,Stetson'd,2012,11,tt14980206
1146,Pelicula,The Evolution of Andrew Andrews,2012,,tt1500117
1147,Pelicula,Somebody's Hero,2012,6,tt1504489
1148,Pelicula,Zettl,2012,2,tt1505109
1149,Pelicula,Un amor de película,2012,11,tt1510919
1150,Pelicula,A Beer Tale,2012,7,tt1510988
1151,Pelicula,Donzilla,2012,-,tt15125910
1152,Pelicula,Ceské nebe,2012,10,tt15137806
1153,Pelicula,Weekend Getaway,2012,3,tt15148910
1154,Pelicula,Good Satan,2012,3,tt1516146
1155,Pelicula,Hoogspanning,2012,,tt15199904
1156,Pelicula,Tortoise in Love,2012,7,tt1521242
1157,Pelicula,Grabbers,2012,8,tt1525366
1158,Pelicula,Melvin Smarty,2012,,tt1528784
1159,Pelicula,Bao mi qia qia,2012,6,tt1534000
1160,Pelicula,Vorrei vederti ballare,2012,12,tt1535029
1161,Pelicula,Hope Springs,2012,9,tt1535438
1162,Pelicula,The Professional Idiot,2012,4,tt1537043
1163,Pelicula,Playing for Keeps,2012,12,tt1540128
1164,Pelicula,Vamps,2012,10,tt1545106
1165,Pelicula,Zombageddon,2012,10,tt15463212
1166,Pelicula,Up&Down,2012,8,tt1547050
1167,Pelicula,Smoked,2012,9,tt1548001
1168,Pelicula,Mama Minta Pulsa,2012,6,tt15572540
1169,Pelicula,Types: A Minorly Magical Journey,2012,,tt1557722
1170,Pelicula,Atom the Amazing Zombie Killer,2012,4,tt1560765
1171,Pelicula,10Terrorists,2012,3,tt1561759
1172,Pelicula,Suave patria,2012,9,tt1562873
1173,Pelicula,Day of the Flowers,2012,11,tt1566503
1174,Pelicula,Portrait of a Zombie,2012,3,tt1566938
1175,Pelicula,Goats,2012,8,tt1577052
1176,Pelicula,Dirty Old Town,2012,3,tt1579391
1177,Pelicula,The Captain of Nakara,2012,2,tt1579251
1178,Pelicula,Hopeless Virgins in Love,2012,-,tt1583269
1179,Pelicula,Camp Virginovich,2012,2,tt1581844
1180,Pelicula,What to Expect When You're Expecting,2012,5,tt1586265
1181,Pelicula,If I Were You,2012,1,tt1587309
1182,Pelicula,Qwerty,2012,4,tt1591071
1183,Pelicula,LOL: Laughing Out Loud,2012,7,tt1592873
1184,Pelicula,Assim assim,2012,4,tt1594438
1185,Pelicula,This Means War,2012,2,tt1596350
1186,Pelicula,Asterix en Obelix bij de Britten,2012,10,tt1597522
1187,Pelicula,One for the Money,2012,4,tt1598828
1188,Pelicula,Pub Crawl,2012,9,tt1600846
1189,Pelicula,Disappearing Bakersfield,2012,1,tt1601468
1190,Pelicula,2 Days in New York,2012,9,tt1602472
1191,Pelicula,American Reunion,2012,4,tt1605630
1192,Pelicula,Hulluna Saraan,2012,1,tt1607577
1193,Pelicula,My Uncle Rafael,2012,9,tt1604589
1194,Pelicula,Marco Macaco,2012,10,tt1614955
1195,Pelicula,"A Girl, a Guy, a Space Helmet",2012,8,tt1617229
1196,Pelicula,Booked Out,2012,3,tt1618467
1197,Pelicula,Think Like a Man,2012,4,tt1621045
1198,Pelicula,Adventures in the Sin Bin,2012,10,tt1621432
1199,Pelicula,ParaNorman,2012,8,tt1623288
1200,Pelicula,Queens of Country,2012,,tt1623788
1201,Pelicula,Channel News,2012,,tt1626619
1202,Pelicula,Nipples & Palm Trees,2012,7,tt1630052
1203,Pelicula,Not That Funny,2012,,tt1631783
1204,Pelicula,Betsy & Leonard,2012,-,tt1633966
1205,Pelicula,Grassroots,2012,11,tt1634286
1206,Pelicula,Project X,2012,3,tt1636826
1207,Pelicula,Ted,2012,9,tt1637725
1208,Pelicula,Russendisko,2012,3,tt1639093
1209,Pelicula,Love or Whatever,2012,7,tt1638898
1210,Pelicula,Zombies from Outer Space,2012,9,tt1642669
1211,Pelicula,The Dictator,2012,5,tt1645170
1212,Pelicula,Here Comes the Boom,2012,10,tt1648179
1213,Pelicula,Sandbar,2012,,tt1648210
1214,Pelicula,Breaking Wind,2012,1,tt1651323
1215,Pelicula,POP-U-larity!,2012,2,tt1650050
1216,Pelicula,Türkisch für Anfänger,2012,3,tt1650536
1217,Pelicula,Freeing Joshua,2012,-,tt1651073
1218,Pelicula,Dysfunctional Friends,2012,2,tt1653002
1219,Pelicula,What If People Died,2012,-,tt1653096
1220,Pelicula,Le magasin des suicides,2012,11,tt1655413
1221,Pelicula,Wanderlust,2012,3,tt1655460
1222,Pelicula,Mental,2012,10,tt1655416
1223,Pelicula,Eliminate: Archie Cookson,2012,,tt1657274
1224,Pelicula,Borrowed Time,2012,9,tt1659612
1225,Pelicula,Fun Size,2012,10,tt1663143
1226,Pelicula,Bloody Bloody Bible Camp,2012,9,tt1663625
1227,Pelicula,Crazy Eyes,2012,3,tt1663631
1228,Pelicula,16-Love,2012,1,tt1663673
1229,Pelicula,Hood Boogas: The Movie,2012,,tt1663915
1230,Pelicula,Silver Case,2012,1,tt1666792
1231,Pelicula,Ice Age: Continental Drift,2012,6,tt1667889
1232,Pelicula,Sneeuwwitje,2012,4,tt1667353
1233,Pelicula,Long-Distance Princess,2012,9,tt1669664
1234,Pelicula,Back in Nam,2012,6,tt1670939
1235,Pelicula,Ghosts with Shit Jobs,2012,5,tt1671570
1236,Pelicula,The Sapphires,2012,6,tt1673697
1237,Pelicula,The Presence of Joseph Chaikin,2012,-,tt1674205
1238,Pelicula,Mighty Fine,2012,5,tt1675313
1239,Pelicula,Nobô no shiro,2012,11,tt1674778
1240,Pelicula,Crna Zorica,2012,3,tt1679544
1241,Pelicula,Caesar and Otto's Deadly Xmas,2012,6,tt1681372
1242,Pelicula,Must Come Down,2012,3,tt1682937
1243,Pelicula,Pie Head: A Kinda' True Story,2012,3,tt1684559
1244,Pelicula,I Heart Shakey,2012,6,tt1684225
1245,Pelicula,Indie Jonesing,2012,,tt1686469
1246,Pelicula,Bye Bye Blondie,2012,3,tt1688064
1247,Pelicula,Tash Force,2012,4,tt1688701
1248,Pelicula,Vous n'avez encore rien vu,2012,9,tt1690389
1249,Pelicula,How Do You Write a Joe Schermann Song,2012,3,tt1690140
1250,Pelicula,Vamperifica,2012,6,tt1691020
1251,Pelicula,You Can't Kill Stephen King,2012,1,tt1691452
1252,Pelicula,Technically Crazy,2012,3,tt1693111
1253,Pelicula,Hillbilly Highway,2012,11,tt1693107
1254,Pelicula,The Guilt Trip,2012,12,tt1694020
1255,Pelicula,Lost Angeles,2012,9,tt1696175
1256,Pelicula,Sunset Stories,2012,3,tt1695991
1257,Pelicula,Der kleine Rabe Socke,2012,9,tt1695770
1258,Pelicula,Girl Most Likely,2012,7,tt1698648
1259,Pelicula,We the Party,2012,4,tt1702016
1260,Pelicula,Strippers vs Werewolves,2012,4,tt1702009
1261,Pelicula,Casa de mi Padre,2012,5,tt1702425
1262,Pelicula,Divorced Dudes,2012,2,tt1702466
1263,Pelicula,Delivering the Goods,2012,12,tt1702435
1264,Pelicula,Vinyl,2012,3,tt1703923
1265,Pelicula,Ek Main Aur Ekk Tu,2012,2,tt1703958
1266,Pelicula,Nesting,2012,5,tt1705126
1267,Pelicula,Playing the Moldovans at Tennis,2012,6,tt1706691
1268,Pelicula,Earthbound,2012,3,tt1709653
1269,Pelicula,Lola Versus,2012,6,tt1710417
1270,Pelicula,Joyful Noise,2012,1,tt1710396
1271,Pelicula,O Grande Kilapy,2012,10,tt1710588
1272,Pelicula,The Inventors,2012,5,tt1711505
1273,Pelicula,Ultimate Christian Wrestling,2012,6,tt1711014
1274,Pelicula,Beauty and the Least: The Misadventures of Ben Banks,2012,5,tt1714828
1275,Pelicula,Moya bezumnaya semya,2012,1,tt1714920
1276,Pelicula,Piranha 3DD,2012,6,tt1714203
1277,Pelicula,Bending the Rules,2012,3,tt1715320
1278,Pelicula,The Discoverers,2012,5,tt1715876
1279,Pelicula,Mulligan,2012,,tt1717668
1280,Pelicula,Murt Ramirez Wants to Kick My Ass,2012,10,tt1717669
1281,Pelicula,Dead in France,2012,8,tt1716739
1282,Pelicula,People Like Us,2012,6,tt1716777
1283,Pelicula,Should've Been Romeo,2012,4,tt1717210
1284,Pelicula,Detroit Unleaded,2012,9,tt1718765
1285,Pelicula,Mariage à Mendoza,2012,7,tt1721478
1286,Pelicula,Kaddisch für einen Freund,2012,3,tt1722440
1287,Pelicula,Exit Strategy,2012,2,tt1723123
1288,Pelicula,Sur la piste du Marsupilami,2012,4,tt1723642
1289,Pelicula,All You Can Dream,2012,2,tt1723122
1290,Pelicula,Shiawase no pan,2012,1,tt1726749
1291,Pelicula,Junk,2012,10,tt1726880
1292,Pelicula,Rzhevskiy protiv Napoleona,2012,1,tt1728245
1293,Pelicula,Impávido,2012,7,tt1727795
1294,Pelicula,Byc jak Kazimierz Deyna,2012,3,tt1729641
1295,Pelicula,Doktor Rej i djavoli,2012,9,tt1730117
1296,Pelicula,She Wants Me,2012,9,tt1727360
1297,Pelicula,10 jours en or,2012,1,tt1729630
1298,Pelicula,Bol Bachchan,2012,7,tt1728986
1299,Pelicula,Where the Sea Used to Be,2012,6,tt1729590
1300,Pelicula,My Life as Abraham Lincoln,2012,9,tt1730312
1301,Pelicula,Darling Companion,2012,5,tt1730687
1302,Pelicula,Unicorn City,2012,2,tt1734589
1303,Pelicula,Three Days,2012,3,tt1733686
1304,Pelicula,Yankoheit 27,2012,4,tt1734567
1305,Pelicula,Karaoke Man,2012,9,tt1733521
1306,Pelicula,Undskyld jeg forstyrrer,2012,1,tt1731970
1307,Pelicula,Cheesecake Casserole,2012,-,tt1733114
1308,Pelicula,Any Questions for Ben?,2012,2,tt1735839
1309,Pelicula,Utahime,2012,2,tt1736317
1310,Pelicula,Foreclose,2012,-,tt1735956
1311,Pelicula,Carol Channing: Larger Than Life,2012,1,tt1737122
1312,Pelicula,Broadway's Finest,2012,,tt1737118
1313,Pelicula,SR: Saitama no rappâ - Rôdosaido no toubousha,2012,4,tt1739224
1314,Pelicula,Butcher Boys,2012,8,tt1740476
1315,Pelicula,DisOrientation,2012,10,tt1743994
1316,Pelicula,Jesse Thunderwake: American Icon,2012,5,tt1745921
1317,Pelicula,Into the Zone: The Story of the Cacophony Society,2012,10,tt1745916
1318,Pelicula,Manalive,2012,8,tt1745957
1319,Pelicula,Un jour mon père viendra,2012,1,tt1744857
1320,Pelicula,Let's Make a Movie,2012,12,tt1744850
1321,Pelicula,Frohes Schaffen - Ein Film zur Senkung der Arbeitsmoral,2012,5,tt1747932
1322,Pelicula,Veer!,2012,11,tt1748280
1323,Pelicula,Moonrise Kingdom,2012,5,tt1748122
1324,Pelicula,Chroniques sexuelles d'une famille d'aujourd'hui,2012,5,tt1753584
1325,Pelicula,Art Machine,2012,10,tt1753449
1326,Pelicula,Toy Masters,2012,,tt1754780
1327,Pelicula,The Ghastly Love of Johnny X,2012,3,tt1754633
1328,Pelicula,Music High,2012,9,tt1754237
1329,Pelicula,Desperate Endeavors,2012,9,tt1756474
1330,Pelicula,Poslednji kaskader,2012,3,tt1756685
1331,Pelicula,Benvenuti al nord,2012,1,tt1756415
1332,Pelicula,Blue Like Jazz,2012,3,tt1758575
1333,Pelicula,This Is 40,2012,2,tt1758830
1334,Pelicula,The First Time,2012,2,tt1763303
1335,Pelicula,Save Your Legs!,2012,2,tt1764581
1336,Pelicula,8 Minutes Idle,2012,1,tt1764285
1337,Pelicula,Las aventuras de Tadeo Jones,2012,2,tt1764625
1338,Pelicula,That's What She Said,2012,10,tt1764636
1339,Pelicula,C'mon Man,2012,6,tt1764664
1340,Pelicula,Broken Down,2012,2,tt1766046
1341,Pelicula,So Undercover,2012,12,tt1766094
1342,Pelicula,A Big Love Story,2012,4,tt1769383
1343,Pelicula,The Giant Mechanical Man,2012,4,tt1769363
1344,Pelicula,Pervertigo,2012,10,tt1772336
1345,Pelicula,Outside Bet,2012,4,tt1772422
1346,Pelicula,Frankie Go Boom,2012,7,tt1772271
1347,Pelicula,Wreck-It Ralph,2012,12,tt1772341
1348,Pelicula,Transatlantic Coffee,2012,1,tt1773792
1349,Pelicula,Anything Goes,2012,12,tt1773285
1350,Pelicula,Podaa Podi,2012,11,tt1773628
1351,Pelicula,Kovasikajuttu,2012,5,tt1774438
1352,Pelicula,Love You to Death,2012,2,tt1774473
1353,Pelicula,3 Days of Normal,2012,6,tt1776167
1354,Pelicula,According to Plan,2012,-,tt1776044
1355,Pelicula,Nate and Margaret,2012,6,tt1776252
1356,Pelicula,Zombie Hamlet,2012,4,tt1778940
1357,Pelicula,The Normals,2012,11,tt1778918
1358,Pelicula,Noseland,2012,5,tt1784660
1359,Pelicula,John Dies at the End,2012,10,tt1783732
1360,Pelicula,Money Shot,2012,12,tt1785280
1361,Pelicula,The Wife Master,2012,10,tt1788464
1362,Pelicula,Risto Räppääjä ja viileä Venla,2012,2,tt1786650
1363,Pelicula,The Campaign,2012,10,tt1790886
1364,Pelicula,Ontologica! or a Brief Explanation of Absolutely Everything that is Known about Absolutely Everything,2012,,tt1790795
1365,Pelicula,In Love with Alma Cogan,2012,7,tt1792085
1366,Pelicula,Struck by Lightning,2012,1,tt1791614
1367,Pelicula,Two Little Boys,2012,9,tt1792643
1368,Pelicula,Free Samples,2012,4,tt1793223
1369,Pelicula,La vérité si je mens! 3,2012,2,tt1794850
1370,Pelicula,2 Jacks,2012,10,tt1799585
1371,Pelicula,"Love, Gloria",2012,6,tt1799557
1372,Pelicula,Dead Herring,2012,2,tt1801047
1373,Pelicula,Lærkevej - til døden os skiller,2012,2,tt1802183
1374,Pelicula,Miss Farkku-Suomi,2012,8,tt1804607
1375,Pelicula,Robo Jî,2012,1,tt1805492
1376,Pelicula,The Tao of Pinochet,2012,-,tt1808588
1377,Pelicula,FDR: American Badass!,2012,9,tt1811315
1378,Pelicula,Me Again,2012,-,tt1814790
1379,Pelicula,Nitro Circus: The Movie,2012,8,tt1815852
1380,Pelicula,Dubaï Flamingo,2012,1,tt1815680
1381,Pelicula,Kill Me Now,2012,12,tt1815776
1382,Pelicula,Ernest et Célestine,2012,12,tt1816518
1383,Pelicula,"Allez, Eddy!",2012,3,tt1817088
1384,Pelicula,Girl in Progress,2012,8,tt1817676
1385,Pelicula,I Hate Toronto: A Love Story,2012,2,tt1816549
1386,Pelicula,La vie d'une autre,2012,4,tt1817191
1387,Pelicula,Angel Falls in Love,2012,4,tt1817674
1388,Pelicula,Himitsu no Akko-chan,2012,9,tt1818377
1389,Pelicula,Sassy Pants,2012,10,tt1822302
1390,Pelicula,Mondomanila: Kung paano ko inayos ang buhok ko matapos ang mahaba-haba ring paglalakbay,2012,11,tt1819603
1391,Pelicula,Sogno farfalle quantiche,2012,2,tt1821608
1392,Pelicula,Scumbus,2012,11,tt1823197
1393,Pelicula,Sparrows Dance,2012,8,tt1822311
1394,Pelicula,After Death,2012,1,tt1822203
1395,Pelicula,KWAK or Kassandra with a K,2012,-,tt1825017
1396,Pelicula,Dukhless,2012,10,tt1826660
1397,Pelicula,Petunia,2012,6,tt1826813
1398,Pelicula,Spike Island,2012,6,tt1827579
1399,Pelicula,Of All the Things,2012,9,tt1827485
1400,Pelicula,Cinema Six,2012,11,tt1828125
1401,Pelicula,Best Day Ever: Aiden Kesler 1994-2011,2012,4,tt1830497
1402,Pelicula,Crack Whore,2012,1,tt1830549
1403,Pelicula,Supernatural Activity,2012,10,tt1832516
1404,Pelicula,Ann Richards' Texas,2012,10,tt1833206
1405,Pelicula,Ausgerechnet Sibirien,2012,5,tt1833843
1406,Pelicula,Three Night Stand,2012,8,tt1833824
1407,Pelicula,The Baytown Outlaws,2012,12,tt1836944
1408,Pelicula,Junkie,2012,9,tt1837584
1409,Pelicula,Mon Ami,2012,12,tt1838601
1410,Pelicula,Yin shi nan nü - Hao yuan you hao jin,2012,3,tt1838515
1411,Pelicula,"Route 30, Too!",2012,-,tt1839597
1412,Pelicula,The Magic of Belle Isle,2012,7,tt1839654
1413,Pelicula,Ruby Sparks,2012,9,tt1839492
1414,Pelicula,Cinta Kura Kura,2012,3,tt1841545
1415,Pelicula,Le colis,2012,4,tt1841705
1416,Pelicula,Hantu Kapcai,2012,9,tt1843164
1417,Pelicula,Ace the Zombie: The Motion Picture,2012,1,tt1843843
1418,Pelicula,Skopje Remixed,2012,3,tt1844036
1419,Pelicula,Assisted Fishing,2012,1,tt1843107
1420,Pelicula,The Bike Heist,2012,6,tt1844058
1421,Pelicula,Falling Uphill,2012,5,tt1845796
1422,Pelicula,Sand Sharks,2012,3,tt1844770
1423,Pelicula,Price Check,2012,4,tt1845849
1424,Pelicula,La cerise sur le gâteau,2012,4,tt1846612
1425,Pelicula,Reality,2012,2,tt1846487
1426,Pelicula,Posti in piedi in paradiso,2012,3,tt1846985
1427,Pelicula,Ira Finkelstein's Christmas,2012,11,tt1847615
1428,Pelicula,La montaña rusa,2012,3,tt1847629
1429,Pelicula,The Walkaround,2012,4,tt1849882
1430,Pelicula,Omuraisu,2012,3,tt1849024
1431,Pelicula,Why Stop Now?,2012,8,tt1853643
1432,Pelicula,Goltzius and the Pelican Company,2012,9,tt1851006
1433,Pelicula,Trattoria,2012,9,tt1852154
1434,Pelicula,Re ai dao,2012,9,tt1852069
1435,Pelicula,Les seigneurs,2012,9,tt1850394
1436,Pelicula,Ni pies ni cabeza,2012,4,tt1852050
1437,Pelicula,"California, 90420",2012,4,tt1853805
1438,Pelicula,Ex-Girlfriends,2012,11,tt1853555
1439,Pelicula,Dreamworld,2012,3,tt1853548
1440,Pelicula,Marvin Seth and Stanley,2012,4,tt1853606
1441,Pelicula,Den skaldede frisør,2012,9,tt1854236
1442,Pelicula,Gaigimet,2012,8,tt1854535
1443,Pelicula,Tim and Eric's Billion Dollar Movie,2012,1,tt1855401
1444,Pelicula,Lefty Loosey Righty Tighty,2012,6,tt1856033
1445,Pelicula,Niko 2 - lentäjäveljekset,2012,12,tt1856053
1446,Pelicula,Pictures of Superheroes,2012,10,tt1858769
1447,Pelicula,To Rome with Love,2012,8,tt1859650
1448,Pelicula,"Wer's glaubt, wird selig",2012,8,tt1858538
1449,Pelicula,Rhymes with Banana,2012,,tt1858524
1450,Pelicula,Kath & Kimderella,2012,9,tt1859607
